sens2_mean,sens3_mean,sens4_mean,sens7_mean,sens8_mean,sens11_mean,sens12_mean,sens13_mean,sens15_mean,sens17_mean,sens20_mean,sens21_mean,sens2_trend,sens3_trend,sens4_trend,sens7_trend,sens8_trend,sens11_trend,sens12_trend,sens13_trend,sens15_trend,sens17_trend,sens20_trend,sens21_trend,window num,unit num,RUL,cluster
-0.1862695050173716,-0.14053577676700985,-0.21835909783617663,0.17131158248206918,-0.1060526456071554,-0.2785024644610677,0.3498411819571642,-0.18045086439988758,-0.25675675275160564,-0.2514818381628842,0.24110563261043172,0.14786650578074523,0.006909937939082471,0.00976462208802408,0.012004817862307423,-0.011365343835162882,0.009265218386336265,0.011113719055196978,-0.007461079840242441,0.008637551219889966,0.009365248721271138,0.011863623049955831,-0.010083546138744263,-0.013143280658722193,6,88,93.0,3
-0.0011867439073633302,0.08940602204096573,0.07101642358697885,-0.09911867990308217,0.11165644590406876,0.0035647778672327156,0.126559747462966,0.03735684261214464,-0.013074541475764945,0.031096419961558004,-0.012170973079202447,-0.146546846793073,0.0118855716870468,0.013354797960232773,0.0171078584057324,-0.01585430472468669,0.012669801131124037,0.01733952289728252,-0.01527315538948077,0.01338153678640506,0.015266222243472833,0.01644218147469587,-0.015446848558676408,-0.016299028511395346,7,88,73.0,3
0.30496467828789225,0.4005502251568521,0.4755952793851453,-0.47258311852782153,0.4097731672707397,0.42864848875577827,-0.2834391289956165,0.367929236946359,0.36838322558443914,0.4088465004050028,-0.3879281959072358,-0.504148245556243,0.019016804047607205,0.01788486251881518,0.02352515129980854,-0.021668761459121662,0.01730598137188095,0.02541536591122151,-0.026132824036680862,0.01991401995210818,0.023142804299707474,0.021380805281856097,-0.02233160785258419,-0.019462085277657405,8,88,53.0,3
0.7752967338203173,0.8116946063081236,1.0216625165713462,-0.9755916502903725,0.8129294684122398,1.0337494516416377,-0.9411073093778173,0.8470362705865156,0.9271287191096655,0.888969710815854,-0.9165951733531814,-0.9250838687805432,0.028303635020763725,0.023354815763771308,0.03125669654453585,-0.028808714038467888,0.023173759108606987,0.035341248097013986,-0.04004008578184264,0.02823500071699934,0.03299499488997511,0.026679494471436534,-0.030737824020467652,-0.022632450957508363,9,88,33.0,3
1.4529213949418334,1.3416369392222542,1.7355031821586047,-1.6346541920889588,1.3457572992479514,1.8558684499618814,-1.9073966556428708,1.5104478955163754,1.7026741097805733,1.4786673588425154,-1.6286010428965523,-1.4094998947377515,0.0397460646065164,0.02976465769510112,0.04030249413991433,-0.03727416246272526,0.03027313434130216,0.04711716945465988,-0.05699494062496612,0.03834447908107851,0.04482279401427569,0.03233824904343715,-0.04066549706232676,-0.02581012555094824,10,88,13.0,3
-0.6667016198806933,-0.49097067817425016,-0.8002865275959279,0.7877776281297155,-0.5413795333833961,-0.9875085337758044,0.7831861992645595,-0.6610260882980569,-0.733588749616281,-0.6691500608119693,0.8740104024984101,0.753869187389541,0.0030241145062167123,-0.003961732649910604,0.007399872024935119,-0.004706467535081385,-0.013038872641998026,0.014189780042538043,-0.008171298729957017,0.0035648577082581013,0.0010953548202533132,0.005782988500637523,-0.01316363026331505,-0.004182605934321442,1,89,150.0,2
-0.6158310447424488,-0.547129332468443,-0.6843453788728822,0.7074752687097018,-0.7270249692085057,-0.7595351378809091,0.6620046727861808,-0.6112059088014661,-0.7056983364266912,-0.5783913377051195,0.6625128945068709,0.679489512671359,0.0022155846280278637,-0.001612341351754109,0.0044346734806226,-0.0034969261647662822,-0.005627617950934404,0.008906655490692658,-0.004234611981492439,0.0016355826780339174,0.0017986728719151471,0.0034897495860669423,-0.008253928283993192,-0.0034016043564784066,2,89,150.0,2
-0.5696757860857938,-0.5531638435196122,-0.6096646263078931,0.6383687830114648,-0.7720961187486619,-0.6147780083519103,0.5979615294113068,-0.5835793022070714,-0.6558626598992089,-0.518723225833807,0.5291112836511636,0.6097547986671344,0.0025525828580577523,0.0010506816743917555,0.0032738324091294755,-0.003586880162903726,0.0010185559864972805,0.005868153405948359,-0.002457460419606582,0.001345500418038546,0.0032898811540425814,0.0026739273770837956,-0.005354040549731823,-0.003718109862925703,3,89,150.0,2
-0.5053252817463542,-0.5028015767679697,-0.5401571204445724,0.5544682636659528,-0.6918945970765031,-0.5083446958467872,0.5478660654083624,-0.5453624131102957,-0.568323915424522,-0.46059739108628356,0.4336092850300787,0.5227149036910613,0.004035109196306348,0.004027336428527048,0.003917348810455751,-0.004976329529493749,0.006899649170297088,0.005074273788305117,-0.0028398440442994333,0.0026946109282719906,0.005568979666635617,0.0033355218736880595,-0.0044639670605309545,-0.005132122453663279,4,89,137.0,2
-0.3998689695597553,-0.3897698976537276,-0.43973571182653204,0.4297838033041147,-0.5017220192646679,-0.3953427510235191,0.4685275770457733,-0.46377138610656277,-0.42732429839331854,-0.3744654993508007,0.33581061374240634,0.39641968605733374,0.006663163642773664,0.007317622910651729,0.006365222684601455,-0.007665274264536348,0.012015661600464968,0.00652501663776291,-0.00538176285557105,0.0056829142087342676,0.00863596840969425,0.0054745330758797185,-0.005583707816390576,-0.007643642128691146,5,89,117.0,2
-0.23039628736162313,-0.20779617161709818,-0.2723132509973838,0.2383254945568985,-0.2168800003857941,-0.2308797245400843,0.31675536059196496,-0.30602236579129605,-0.21710600419628645,-0.23077921651561023,0.1955189848869369,0.20891900408014571,0.010436746197459702,0.010921541120765795,0.010617454031566545,-0.011653714368031533,0.016366593277000935,0.010220381954321772,-0.010083216853421386,0.010310410259425374,0.012490847383218486,0.009090960983658834,-0.008713262817310668,-0.01125266888800932,6,89,97.0,2
0.02600332701241717,0.049392235901706674,-0.0018025885007396214,-0.0458965699447469,0.1473298444874802,0.029936832945538006,0.04935871231536283,-0.0393314967599191,0.07808877177588629,9.791531036201784e-06,-0.027461886437539433,-0.061737283926308686,0.01535585686036446,0.014839091058869264,0.016674042851351052,-0.016941649839979294,0.01995244419990501,0.01616036973798168,-0.016944206037850445,0.016577099080345305,0.01713361658720832,0.01418480559702533,-0.013852632063291265,-0.01595920273161779,7,89,77.0,2
0.3922404357267396,0.3880679594624747,0.4078834251197886,-0.4488722975698732,0.5756059002825161,0.431999370775369,-0.3768530715156077,0.3690850763921446,0.47401783413251153,0.3474498589008868,-0.3733282851322324,-0.43749931964783545,0.021420495631487936,0.01907027272496213,0.024534989143954952,-0.023529080680379635,0.022773214369177164,0.024344979988742636,-0.025964730408858234,0.02448298067149407,0.02256427602166375,0.02075606691597926,-0.021001815554332344,-0.021763243659516568,8,89,57.0,2
0.8912256009457188,0.8145036336249938,0.9928319393205889,-0.9965915956875314,1.0526465519266759,1.0202003382914295,-1.0050706946325212,0.9520112090694717,0.9864389874829014,0.8410893197056899,-0.8822764960983518,-0.9403172447702403,0.02863066251083015,0.023615086119044403,0.03420029290937828,-0.03141600688923257,0.024828903784817377,0.034774212706604676,-0.03714478996644476,0.03402805503287165,0.02878282568658481,0.028804744940520596,-0.030160813290433904,-0.02866479167170566,9,89,37.0,2
1.5458693848337286,1.3349718929490522,1.7891301035580498,-1.715044371666774,1.5631501843473212,1.8394321848357407,-1.878484860766952,1.7422307566766384,1.6311100364363675,1.5104765080571938,-1.594502804237107,-1.5921412009793294,0.036986357498391055,0.028473531241116047,0.04566995414762102,-0.040602428466538026,0.026119512446825765,0.047448067891567754,-0.050484384710609995,0.04521232216447807,0.03578926558197145,0.03833083967064939,-0.04132962527159599,-0.036663846768185,10,89,17.0,2
-0.5365828371960436,-0.47772585440321186,-0.7902534403349775,0.7429235778838899,-0.920031442704022,-0.9324307715375344,0.7867404029028018,-0.9113333553097732,-0.6525805154635961,-0.7839704116547723,1.1047627037787973,0.8717626097285667,0.0004731130066170471,-0.0010927875522915393,0.0034279120727608216,-0.004708350197387509,0.010811990177113751,0.012586293453820993,-0.000889020897804751,0.010746617882808085,-0.0009006583338063895,0.005743710263798872,-0.026370173125451844,-0.01115192809653642,1,90,134.0,3
-0.5515248910634271,-0.5186547922551961,-0.7297748692384414,0.6810410531981085,-0.7532985193190378,-0.7405266938968113,0.7625196723424813,-0.749389453262319,-0.66556992511961,-0.6779809599675752,0.7015688646217725,0.6883978340415771,-0.0014586560576448342,-0.0025138680287545884,0.0030076248944867446,-0.0020153824027485134,0.006421965686239933,0.007199112321289184,-0.0018818123326167016,0.006038169808439448,-4.3455729450318396e-05,0.00515830910871489,-0.014708382005046426,-0.007614364986111296,2,90,114.0,3
-0.5669287925792308,-0.5515146676550293,-0.6486078685295986,0.6328317582093911,-0.6322900238486923,-0.6117134801046276,0.6922697416495667,-0.63730700902478,-0.6347866220997809,-0.5609547506095187,0.4746373983572201,0.5435279968145885,0.00042692824177503557,-0.0002858813070764162,0.0054967550339915,-0.003341027227681131,0.00623954738564985,0.006277207068967088,-0.0054919409110641745,0.005760472101816562,0.003476612933777887,0.006847386030884832,-0.008743935836204638,-0.007302434250536286,3,90,94.0,3
-0.5064474744698202,-0.5033241366398858,-0.4885640918528732,0.5179234405263056,-0.47285383248731155,-0.4566856125567889,0.5236438679513473,-0.4864710152422417,-0.5069732852266668,-0.3874022220355244,0.310021405953867,0.37264045055059963,0.0061298659048766085,0.0055911726127430535,0.01089530249127502,-0.008685284672185345,0.010264735275343507,0.00982057769685471,-0.011719406633147163,0.009913524762939354,0.009659547655878193,0.010810941030308677,-0.008476834618926517,-0.01021613588981136,4,90,74.0,3
-0.2937338694615605,-0.3011018552469408,-0.19145519285268986,0.2559438477574197,-0.1908378214292207,-0.18613757364910083,0.2042953083751132,-0.2082664645597901,-0.22887259332282572,-0.11183381270051403,0.09377398838044006,0.1112225477526084,0.01565015693165994,0.015117293730703765,0.01920326726633733,-0.018048154736261153,0.018497529355320858,0.01782922420495205,-0.020564209498865654,0.018497327791807884,0.018505348436850613,0.017048974106986435,-0.013907078353212053,-0.016355469903936513,5,90,54.0,3
0.1475590897191828,0.12813352048663082,0.3009071748265274,-0.23347927248869876,0.29791013313125425,0.2892361542226311,-0.3181226799518458,0.2859216503774889,0.25277277478918486,0.31124003894059066,-0.2880517533943341,-0.30523835907638663,0.02898780132212499,0.02829248204680573,0.03042064935917842,-0.031429637419908604,0.030937929625581943,0.030303146593259105,-0.03202634950821968,0.03151188118842213,0.030014015276695147,0.02556148526091812,-0.02503466703906123,-0.025720436292911764,6,90,34.0,3
0.8937784703460446,0.8573633345236541,1.0467113575403544,-1.0307181726034815,1.077542154999788,1.0587410886626012,-1.09595683990224,1.0847083369245094,0.9912201402868067,0.9273088944328679,-0.9494027184017287,-0.9412549174333872,0.0461427990762718,0.04511673756104896,0.04454744876979831,-0.048829732723127635,0.04758593608612674,0.04724234486177585,-0.04610582666120921,0.04895718495278209,0.0441855481754118,0.03634847449210371,-0.04185960067647412,-0.03831103505673709,7,90,14.0,3
-0.42604950056831703,-0.6673845751530462,-1.0096536517102903,0.8962685165655099,-0.7077579332545296,-0.8103428287597649,0.7929196575292077,-0.9788135128378453,-0.8429776647593263,-0.687182431565463,0.8275243797000789,0.7548437721381325,-0.010427578374637179,0.009211582799494841,0.01725182869662494,-0.030062448503479958,-0.007401822819029345,0.012316668725213203,-0.009260827430522627,0.013225824235501855,0.026755309748163602,0.0010371499861314844,-0.015028594388085003,-0.01650192971844962,1,91,115.0,2
-0.5567080730743241,-0.5119698023134494,-0.7158282904031006,0.4994413636222494,-0.7661942184617813,-0.6378558943569146,0.6627300418356024,-0.744164030405053,-0.47908989255156875,-0.627373961420212,0.5878915171576545,0.5220151537101642,-0.002565918238198677,0.006763862005143377,0.012696714825023379,-0.011101766080150066,0.0015955042055155325,0.005828514631694984,-0.004592007957892081,0.010753643487140342,0.010874425801419688,0.0050762175620777976,-0.009561268212146397,-0.0076651018359862304,2,91,95.0,2
-0.5247030009930327,-0.37294152636061406,-0.47062810401916844,0.3706459237381576,-0.6418839701416351,-0.5278532488320696,0.5633371668850993,-0.5203450688034288,-0.3396897183175203,-0.47683888394483664,0.41058256305040286,0.39956889318369343,0.00583878608409268,0.007572933110818718,0.012389311204299225,-0.0032592771975630975,0.010872830533710421,0.006068239837412674,-0.006181153356212409,0.012142772152385068,0.004306549950792726,0.010109810719143903,-0.008796203544567711,-0.005463693928299855,3,91,75.0,2
-0.31917340060738625,-0.18516390929400384,-0.18909888754094512,0.2875183260983758,-0.32922720222109075,-0.3457773062005115,0.36958173525868065,-0.23013043976084857,-0.23851698013484168,-0.21568668751694195,0.20155228721112609,0.25479659106318026,0.014786534592236836,0.011638796116520862,0.01632961783445251,-0.006534981855719075,0.020430156165555362,0.013035844342366307,-0.014028263625483614,0.01739321023123599,0.007051682196282704,0.01613792945732976,-0.01273340038534891,-0.009897705995390483,4,91,55.0,2
0.0707416117996714,0.11649888688691745,0.21371356404911754,0.02769469988804534,0.17737607137285263,0.042929519522478296,-0.04369555046267092,0.20370604499481254,0.010688483918806103,0.17597313948586737,-0.13324454052737375,-0.04501015214691548,0.02427732728623381,0.018961451022249835,0.024517634715483183,-0.020928880054617963,0.03026748110105033,0.02673132814655586,-0.028133338765705725,0.02650495772369315,0.019109822537889648,0.023160573776635385,-0.02137285873449003,-0.020967138037258123,5,91,35.0,2
0.6559029199451966,0.5971827001826863,0.8227634557685679,-0.6311888257076922,0.8835258367131951,0.7728248143216181,-0.8016539876979729,0.8583905737356788,0.5941868357657621,0.7180311086859865,-0.6878531503322949,-0.6325597359421338,0.0343111641660836,0.029540897828005636,0.0369533618473913,-0.04644097179425978,0.040384805340195326,0.04715469124998134,-0.0484963787768787,0.03947801462975654,0.040480970975613546,0.031177743677060773,-0.03471457859199104,-0.038671990053902754,6,91,15.0,2
-0.4669519366684791,-0.2478598858688839,0.04807580034251612,0.5092803866966901,-0.3947786637380589,-0.4519010040394368,0.5950559157131593,-0.44853287208228065,-0.48543245321835143,-0.33142488856746183,0.29340696957496454,0.3543490395996603,0.009615392693568101,-0.003429923839102215,-0.012015098393807449,-0.00931000617537388,0.019873934823578045,0.006442598753229302,1.5521361634955586e-05,0.019134087122636922,0.0054929086385249555,0.0016329007202165926,-0.000525257747331975,-0.0032799854235449058,1,92,150.0,2
-0.3053141041629838,-0.27940951232789013,-0.13876914827508977,0.34507201750112737,-0.11045273248627678,-0.35009154734109316,0.5586505400042745,-0.16593020118800375,-0.3747713684483766,-0.2962174066557984,0.27511053062186064,0.2912177541784687,0.006657762879056163,0.00015812557576209434,-0.006783894413724512,-0.007178922485509033,0.008983067817572308,0.0038861532177921322,-0.003549735628481455,0.009491921257804946,0.005564615380463949,0.0019126919641864984,-0.0013089511880527574,-0.0030621626227883155,2,92,150.0,2
-0.194620813758253,-0.24796630189219798,-0.22958273367162746,0.21837524770686376,-0.012093521018989233,-0.28831859600912224,0.4589192593179751,-0.04872309591950645,-0.26332038583838796,-0.25354959755803885,0.24079763072868557,0.23026510081638102,0.004520938483491675,0.0028693598503676163,-0.002411962071700636,-0.005558846235244008,0.0012772628451285862,0.002438948216592056,-0.00631706913610649,0.002594530560058984,0.005571898422526347,0.0023789334388262017,-0.0021269038413391055,-0.003062122217634507,3,92,150.0,2
